date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2010-01-25,4.037244970181528,4.419803999007912,56.67,83.08,0.006572,0.007641,0.0,0.0,0.006571936056838366,0.007640994542146755,0.0,-0.0010690584853083893,15902100.0,173800.0,1107197298.8666666,15443000.693333333,XLE,VDE,Energy
2010-01-26,4.030872139266527,4.413404170366137,56.31,82.55,-0.006353,-0.006379,0.0,0.0,-0.006352567496029645,-0.006379393355801637,0.0,2.6825859771991735e-05,21515900.0,190200.0,1113719988.25,15459126.275,XLE,VDE,Energy
2010-01-27,4.026957543520246,4.40745068701404,56.09,82.06,-0.003907,-0.005936,0.0,0.0,-0.003906943704492985,-0.0059357964869775895,0.0,0.0020288527824846043,26617600.0,218600.0,1136029470.3529413,15604960.964705883,XLE,VDE,Energy
2010-01-28,4.0163830207523885,4.397592357777972,55.5,81.255,-0.010519,-0.00981,0.0,0.0,-0.010518809056872884,-0.009809895198635146,0.0,-0.0007089138582377381,34434400.0,273300.0,1179089455.3333333,15971740.438888887,XLE,VDE,Energy
2010-01-29,3.9982007016691985,4.379523504455763,54.5,79.8,-0.018018,-0.017907,10900000.0,31920000.0,-0.01600100665521226,0.01368975515668172,-21020000.0,-0.02969076181189398,32803100.0,223300.0,1211125218.2105262,16068982.52105263,XLE,VDE,Energy
2010-02-01,4.030694535145645,4.409276949164042,56.3,82.21,0.033028,0.0302,0.0,0.0,0.03302752293577982,0.030200501253132717,0.0,0.002827021682647101,21813300.0,168500.0,1211973396.8,15958152.645,XLE,VDE,Energy
2010-02-02,4.04375277610604,4.425271691206882,57.04,83.5355,0.013144,0.016123,0.0,0.0,0.013143872113676732,0.016123342659044027,0.0,-0.0029794705453672944,22250800.0,222000.0,1225654718.2,15986150.495,XLE,VDE,Energy
2010-02-03,4.03512520256213,4.415732167139053,56.55,82.7424,-0.00859,-0.009494,0.0,0.0,-0.008590462833099579,-0.009494167150492859,0.0,0.00090370431739328,19749200.0,159800.0,1230005477.15,15854756.021000002,XLE,VDE,Energy
2010-02-04,3.993234260852969,4.372733587762289,54.23,79.26,-0.041026,-0.042087,0.0,0.0,-0.041025641025641026,-0.04208724910082369,0.0,0.0010616080751826643,37173400.0,213100.0,1257745751.25,15858986.071,XLE,VDE,Energy
2010-02-05,3.99341864363214,4.370965687314457,54.24,79.12,0.000184,-0.001766,0.0,0.0,0.00018439977872026554,-0.0017663386323493475,0.0,0.001950738411069613,46378400.0,487200.0,1331251897.95,17181195.071000002,XLE,VDE,Energy
2010-02-08,3.984157603187345,4.363098624788363,53.74,78.5,-0.009218,-0.007836,0.0,0.0,-0.009218289085545723,-0.007836198179979777,0.0,-0.001382090905565946,24117500.0,175800.0,1355820445.45,17414699.071000002,XLE,VDE,Energy
2010-02-09,4.004966751070884,4.383525510797617,54.87,80.12,0.021027,0.020637,0.0,0.0,0.021027167845180498,0.020636942675159236,0.0,0.00039022517002126195,33567300.0,232900.0,1389315563.1,17453485.421,XLE,VDE,Energy
2010-02-10,4.0007662152625345,4.380149874661021,54.64,79.85,-0.004192,-0.00337,0.0,0.0,-0.004191725897576089,-0.0033699450823765514,0.0,-0.0008217808151995379,24183100.0,228200.0,1391550493.3,17610802.721,XLE,VDE,Energy
2010-02-11,4.01764348729183,4.397407736712184,55.57,81.24,0.017021,0.017408,0.0,0.0,0.017020497803806735,0.017407639323732,0.0,-0.00038714151992526313,22946200.0,132700.0,1389369072.7,17299286.521,XLE,VDE,Energy
2010-02-12,4.018003328965378,4.395219228459864,55.59,81.0624,0.00036,-0.002186,0.0,0.0,0.00035990642432967427,-0.002186115214180161,0.0,0.0025460216385098356,19833900.0,197800.0,1398063586.65,17644576.857,XLE,VDE,Energy
2010-02-16,4.041295341132285,4.419081542624893,56.9,83.02,0.023565,0.024149,0.0,0.0,0.02356538945853571,0.024149297331438568,0.0,-0.0005839078729028592,19835000.0,199900.0,1398031529.95,17700450.607,XLE,VDE,Energy
2010-02-17,4.039888376426042,4.417514427603435,56.82,82.89,-0.001406,-0.001566,0.0,0.0,-0.00140597539543058,-0.0015658877378944833,0.0,0.00015991234246390327,18137800.0,186900.0,1405867551.75,17756573.656999998,XLE,VDE,Energy
2010-02-18,4.045504396802627,4.423408472452651,57.14,83.38,0.005632,0.005911,0.0,0.0,0.005631819781766983,0.005911448908191579,0.0,-0.0002796291264245956,16572900.0,125000.0,1407174688.75,17423223.957,XLE,VDE,Energy
2010-02-19,4.0493471962913645,4.427000000316613,57.36,83.68,0.00385,0.003598,0.0,0.0,0.0038501925096254812,0.003597985128328136,0.0,0.0002522073812973452,16501900.0,132500.0,1381818041.8,17158064.537,XLE,VDE,Energy
2010-02-22,4.035478809355064,4.412919498116252,56.57,82.51,-0.013773,-0.013982,0.0,0.0,-0.013772663877266387,-0.013981835564053427,0.0,0.00020917168678703975,17353100.0,149700.0,1366075776.15,16630421.387,XLE,VDE,Energy
2010-02-23,4.018722624087202,4.395312978999615,55.63,81.07,-0.016617,-0.017453,0.0,0.0,-0.016616581226798658,-0.017452430008484045,0.0,0.0008358487816853867,21101600.0,166700.0,1379711276.2,16584174.637,XLE,VDE,Energy
2010-02-24,4.0249944840873075,4.401584133889412,55.98,81.58,0.006292,0.006291,0.0,0.0,0.00629156929714183,0.006290859750832729,0.0,7.095463091010348e-07,17630300.0,145100.0,1368480469.45,16390987.037,XLE,VDE,Energy
2010-02-25,4.025530246221741,4.401829261970061,56.01,81.6,0.000536,0.000245,0.0,0.0,0.0005359056806002144,0.0002451581269917959,0.0,0.00029074755360841844,20948100.0,207700.0,1352496564.3,16341487.237,XLE,VDE,Energy
2010-02-26,4.027848570933736,4.403543478136132,56.14,81.74,0.002321,0.001716,244209000.0,8173999.999999999,0.04700786878695599,0.009521465798194913,236035000.0,0.037486402988761075,17246800.0,143200.0,1305352871.9,15816396.062,XLE,VDE,Energy
2010-03-01,4.03706849440237,4.4146148242670336,56.66,82.65,0.009263,0.011133,0.0,0.0,0.009262557890986818,0.01113286028872056,0.0,-0.0018703023977337408,13966000.0,142700.0,1255530102.4,15515136.812,XLE,VDE,Energy
2010-03-02,4.045329372736371,4.423288532422522,57.13,83.37,0.008295,0.008711,0.0,0.0,0.008295093540416519,0.008711433756805696,0.0,-0.00041634021638917683,16746200.0,244600.0,1241961183.2,15842132.662,XLE,VDE,Energy
2010-03-03,4.049695810553219,4.426641427432833,57.38,83.65,0.004376,0.003359,0.0,0.0,0.00437598459653422,0.0033585222502099076,0.0,0.0010174623463243123,16767700.0,160300.0,1226608432.9,15585343.362,XLE,VDE,Energy
2010-03-04,4.0444537926086355,4.421968241766829,57.08,83.26,-0.005228,-0.004662,0.0,0.0,-0.005228302544440571,-0.00466228332337119,0.0,-0.0005660192210693816,16330900.0,112700.0,1217375958.5,15393401.685999999,XLE,VDE,Energy
2010-03-05,4.063025878964673,4.43970574626056,58.15,84.75,0.018746,0.017896,0.0,0.0,0.01874562018220042,0.017895748258467452,0.0,0.0008498719237329672,15335300.0,83900.0,1161167669.15,14904412.635999998,XLE,VDE,Energy
2010-03-08,4.061476958596484,4.438761347654186,58.06,84.67,-0.001548,-0.000944,0.0,0.0,-0.0015477214101461737,-0.0009439528023598821,0.0,-0.0006037686077862916,12618800.0,61700.0,1072021824.75,13238256.385999998,XLE,VDE,Energy
2010-03-09,4.061476958596484,4.4392336584434595,58.06,84.71,0.0,0.000472,0.0,0.0,0.0,0.0004724223455769458,0.0,-0.0004724223455769458,16703700.0,111900.0,1055708943.35,13022193.836,XLE,VDE,Energy
2010-03-10,4.070222620101691,4.446643277759854,58.57,85.34,0.008784,0.007437,0.0,0.0,0.00878401653461936,0.007437138472435368,0.0,0.0013468780621839916,17372200.0,101200.0,1014491543.5,12521016.836,XLE,VDE,Energy
2010-03-11,4.068513802187579,4.446057214331018,58.47,85.29,-0.001707,-0.000586,0.0,0.0,-0.0017073587160662455,-0.0005858917272088118,0.0,-0.0011214669888574337,13037600.0,86400.0,986538737.9,11978381.136,XLE,VDE,Energy
2010-03-12,4.069026754237811,4.447111881329816,58.5,85.38,0.000513,0.001055,0.0,0.0,0.000513083632632119,0.001055223355610271,0.0,-0.0005421397229781519,13659800.0,79400.0,962737636.2,11778312.336000001,XLE,VDE,Energy
2010-03-15,4.05871738457895,4.4355674016019115,57.9,84.4,-0.010256,-0.011478,0.0,0.0,-0.010256410256410256,-0.011478097915202623,0.0,0.001221687658792367,18374700.0,93300.0,960804067.65,11370331.2,XLE,VDE,Energy
2010-03-16,4.067658296959595,4.445353484534206,58.42,85.23,0.008981,0.009834,0.0,0.0,0.008981001727115717,0.009834123222748814,0.0,-0.0008531214956330972,19161700.0,78900.0,960344818.35,10876778.65,XLE,VDE,Energy
2010-03-17,4.078553876315777,4.454812304399529,59.06,86.04,0.010955,0.009504,0.0,0.0,0.010955152345087298,0.009503695881731784,0.0,0.001451456463355514,21672900.0,105900.0,972815402.25,10557753.4,XLE,VDE,Energy
2010-03-18,4.063541653067055,4.439670347403939,58.18,84.747,-0.0149,-0.015028,0.0,0.0,-0.014900101591601761,-0.0150278940027894,0.0,0.00012779241118763933,19726900.0,87200.0,982852179.05,10406125.319999998,XLE,VDE,Energy
2010-03-19,4.04795152265239,4.426402307393435,57.28,83.63,-0.011976,-0.013181,0.0,0.0,-0.015469233413544173,-0.013180407566049535,0.0,-0.0022888258474946382,22412300.0,328700.0,999713557.05,11226204.37,XLE,VDE,Energy
2010-03-22,4.045329372736371,4.425086124134329,57.13,83.52,-0.002619,-0.001315,0.0,0.0,-0.0026187150837988825,-0.0013153174698074853,0.0,-0.0013033976139913972,19856500.0,113700.0,1007350405.95,11083428.219999999,XLE,VDE,Energy
