date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-11-27,4.1944915108270395,5.452410901885437,66.32,233.32,-0.001506,0.0006,0.0,0.0,-0.001505570611261794,0.0006003945449867056,0.0,-0.0021059651562484994,861788.0,292654.0,45840379.765,64507072.29,VFH,IYF,Financials
2018-11-28,4.212127597878484,5.470336030346094,67.5,237.54,0.017793,0.018087,0.0,0.0,0.017792521109770938,0.01808674781416081,0.0,-0.00029422670438987095,531526.0,328050.0,44991695.521,63206782.154999994,VFH,IYF,Financials
2018-11-29,4.20484186198508,5.4637470556717735,67.01,235.98,-0.007259,-0.006567,0.0,0.0,-0.0072592592592591355,-0.006567314978529932,0.0,-0.0006919442807292037,345613.0,147590.0,43468557.3995,62159596.63200001,VFH,IYF,Financials
2018-11-30,4.2109417098059145,5.471766344838393,67.42,237.88,0.006118,0.008052,-269680000.0,-23788000.0,-0.029107281869216038,0.0014844188473985952,-245892000.0,-0.030591700716614635,466775.0,435279.0,43288280.8385,65017729.745000005,VFH,IYF,Financials
2018-12-03,4.215676847389625,5.479054335211753,67.74,239.62,0.004746,0.007315,0.0,0.0,0.004746366063482518,0.007314612409618295,0.0,-0.002568246346135777,588355.0,641597.0,43508735.894999996,68694193.86199999,VFH,IYF,Financials
2018-12-04,4.171459912439625,5.442417710521793,64.81,231.0,-0.043254,-0.035974,0.0,0.0,-0.04325361677000283,-0.03597362490610133,0.0,-0.0072799918639014985,836891.0,465972.0,44401417.0135,72397727.267,VFH,IYF,Financials
2018-12-06,4.1596640283427435,5.437992348620519,64.05,229.98,-0.011727,-0.004416,0.0,0.0,-0.011726585403487116,-0.004415584415584416,0.0,-0.0073110009879027,1406136.0,885770.0,47191591.3215,81516337.13000001,VFH,IYF,Financials
2018-12-07,4.141705133581938,5.4199153382955245,62.91,225.86,-0.017799,-0.017915,0.0,0.0,-0.017798594847775177,-0.017914601269675624,0.0,0.00011600642190044697,1015542.0,867256.0,48864765.045,88803412.03800002,VFH,IYF,Financials
2018-12-10,4.127779338308338,5.409590368957465,62.04,223.54,-0.013829,-0.010272,0.0,0.0,-0.013829279923700524,-0.01027184981847162,0.0,-0.003557430105228904,1534377.0,651138.0,52451704.923,94195665.99000001,VFH,IYF,Financials
2018-12-11,4.118874559965378,5.40285754582196,61.49,222.04,-0.008865,-0.00671,0.0,0.0,-0.008865248226950355,-0.006710208463809609,0.0,-0.002155039763140746,1178459.0,514305.0,49161435.258499995,96669326.4,VFH,IYF,Financials
