date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2019-07-01,4.07668962698338,4.559858963278089,58.95,95.57,0.007692,0.005894,0.0,0.0,0.007692307692307693,0.005894116408799074,0.0,0.0017981912835086187,5975969.0,110788.0,518605835.702,5918839.36921,XLB,IYM,Materials
2019-07-02,4.07567129695648,4.555244377218366,58.89,95.13,-0.001018,-0.004604,0.0,0.0,-0.0010178117048346056,-0.004603955216071989,0.0,0.0035861435112373836,6320099.0,20162.0,487489683.0705,5095446.99571,XLB,IYM,Materials
2019-07-03,4.080752608702634,4.5582882000879605,59.19,95.42,0.005094,0.003048,0.0,0.0,0.005094243504839531,0.003048460002102386,0.0,0.002045783502737145,2475774.0,13321.0,439299893.51350003,4937517.678710001,XLB,IYM,Materials
2019-07-05,4.076180591594429,4.553982149218658,58.92,95.01,-0.004562,-0.004297,0.0,0.0,-0.00456158134820071,-0.0042967931251309995,0.0,-0.00026478822306971045,3810092.0,8965.0,393756113.6765,3354803.12471,XLB,IYM,Materials
2019-07-08,4.06457240388843,4.542123884270456,58.24,93.89,-0.011541,-0.011788,0.0,0.0,-0.011541072640868975,-0.011788232817598148,0.0,0.0002471601767291727,9791824.0,29915.0,355503083.9665,3193872.64921,XLB,IYM,Materials
2019-07-09,4.0547371076273215,4.531200665787917,57.67,92.87,-0.009787,-0.010864,0.0,0.0,-0.009787087912087912,-0.010863776760038343,0.0,0.0010766888479504313,5194109.0,26233.0,329094399.0935,3086918.35871,XLB,IYM,Materials
2019-07-10,4.0526541351678915,4.5301233116651805,57.55,92.77,-0.002081,-0.001077,0.0,0.0,-0.0020808045777700713,-0.001076773985140519,0.0,-0.0010040305926295524,7314052.0,22001.0,327482800.28950006,3022880.66121,XLB,IYM,Materials
2019-07-11,4.056988775678332,4.533781589900438,57.8,93.11,0.004344,0.003665,0.0,0.0,0.004344048653344918,0.003664977902339118,0.0,0.0006790707510057996,11091468.0,21020.0,349279982.3185,2969607.32221,XLB,IYM,Materials
2019-07-12,4.0668020592157,4.547223226033242,58.37,94.37,0.009862,0.013532,0.0,0.0,0.00986159169550173,0.013532381054666523,0.0,-0.0036707893591647923,4405040.0,15956.0,340654602.4625,2874863.81721,XLB,IYM,Materials
2019-07-15,4.067487108052218,4.55166391846495,58.41,94.79,0.000685,0.004451,0.0,0.0,0.0006852835360629304,0.0044505669174525805,0.0,-0.0037652833813896502,4538315.0,20579.0,342514978.8545,2877769.173,XLB,IYM,Materials
2019-07-16,4.069881090043726,4.555559685434757,58.55,95.16,0.002397,0.003903,0.0,0.0,0.002396849854477089,0.0039033653338959805,0.0,-0.0015065154794188917,4526004.0,28890.0,334242146.0815,2913381.2580000004,XLB,IYM,Materials
2019-07-17,4.060960118202517,4.545844719903276,58.03,94.24,-0.008881,-0.009668,0.0,0.0,-0.008881298035866781,-0.009667927700714587,0.0,0.0007866296648478058,7167431.0,19597.0,335135964.1,2732884.722,XLB,IYM,Materials
2019-07-18,4.065258981327004,4.549340301027421,58.28,94.57,0.004308,0.003502,0.0,0.0,0.00430811649146993,0.00350169779286927,0.0,0.0008064186986006597,3772791.0,40795.0,325537209.43299997,2548164.8195,XLB,IYM,Materials
2019-07-19,4.067487108052218,4.551980357473973,58.41,94.82,0.002231,0.002644,0.0,0.0,0.002230610844200296,0.0026435444644178916,0.0,-0.0004129336202175955,3811197.0,17392.0,317043407.56149995,2519409.4515,XLB,IYM,Materials
2019-07-22,4.064915751531289,4.552085814895636,58.26,94.83,-0.002568,0.000105,0.0,0.0,-0.002568053415510927,0.0001054629824931449,0.0,-0.002673516398004072,2914317.0,29839.0,308733516.031,2541974.6505000005,XLB,IYM,Materials
2019-07-23,4.085303817569952,4.567883601202075,59.46,96.34,0.020597,0.015923,0.0,0.0,0.02059732234809475,0.015923231045027946,0.0,0.0046740913030668026,4201703.0,40948.0,307905022.9175,2640478.0265,XLB,IYM,Materials
2019-07-24,4.084630870034462,4.567364471252192,59.42,96.29,-0.000673,-0.000519,0.0,0.0,-0.0006727211570803902,-0.0005189952252439277,0.0,-0.00015372593183646244,3764936.0,23845.0,302537378.2055,2638749.267,XLB,IYM,Materials
2019-07-25,4.077367938014984,4.55597994179732,58.99,95.2,-0.007237,-0.01132,0.0,0.0,-0.0072366206664422755,-0.011319970921175615,0.0,0.00408335025473334,6135499.0,30062.0,308535804.61600006,2672678.941,XLB,IYM,Materials
2019-07-26,4.078553876315777,4.556400021618662,59.06,95.24,0.001187,0.00042,0.0,0.0,0.0011866418036955415,0.0004201680672268908,0.0,0.0007664737364686508,7637665.0,27629.0,321115035.9655,2696090.4485,XLB,IYM,Materials
2019-07-29,4.075161742805327,4.551980357473973,58.86,94.82,-0.003386,-0.00441,0.0,0.0,-0.0033863867253640365,-0.004409911801763965,0.0,0.0010235250763999284,2891555.0,24191.0,314974984.7305,2714463.592,XLB,IYM,Materials
2019-07-30,4.081765780015241,4.556714965718688,59.25,95.27,0.006626,0.004746,0.0,0.0,0.006625891946992864,0.00474583421219152,0.0,0.001880057734801344,4014777.0,17997.0,309254592.9655,2270791.8435000004,XLB,IYM,Materials
2019-07-31,4.066287964439575,4.540844975431534,58.34,93.77,-0.015359,-0.015745,519226000.00000006,4688500.0,0.10872534455960035,-0.004027400820725057,514537500.00000006,0.11275274538032541,8102694.0,30417.0,314280619.858,2317501.395,XLB,IYM,Materials
2019-08-01,4.060615409477973,4.5306621338130295,58.01,92.82,-0.005657,-0.010131,0.0,0.0,-0.005656496400411382,-0.010131172016636452,0.0,0.00447467561622507,9782922.0,55816.0,335328931.966,2512988.96,XLB,IYM,Materials
2019-08-02,4.048824046920291,4.513602992462601,57.33,91.25,-0.011722,-0.016915,0.0,0.0,-0.01172211687640062,-0.016914458090928678,0.0,0.005192341214528058,7498021.0,47862.0,345597478.13049996,2688771.1025,XLB,IYM,Materials
2019-08-05,4.029806041084529,4.4956900853692705,56.25,89.63,-0.018838,-0.017754,0.0,0.0,-0.018838304552590265,-0.017753424657534246,0.0,-0.0010848798950560193,10291069.0,58269.0,346027318.205,2809467.6585,XLB,IYM,Materials
