date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-07-10,4.867688284776323,5.4832604840469426,130.02,240.63,0.007907,0.010074,0.0,0.0,0.007906976744186046,0.010074297947361793,0.0,-0.002167321203175747,7476636.0,169903.0,1142282358.6127245,40134523.4178415,XLV,VHT,Healthcare
2023-07-11,4.867918991894661,5.483551344789026,130.05,240.7,0.000231,0.000291,0.0,0.0,0.00023073373327180433,0.0002909030461704692,0.0,-6.016931289866488e-05,7279219.0,109572.0,1121496279.4722245,40175638.2338415,XLV,VHT,Healthcare
2023-07-12,4.865224091322398,5.481680047850402,129.7,240.25,-0.002691,-0.00187,0.0,0.0,-0.002691272587466359,-0.0018695471541337765,0.0,-0.0008217254333325826,11900408.0,132281.0,1150754718.0787244,39886022.790341504,XLV,VHT,Healthcare
2023-07-13,4.865609522045998,5.48217940286057,129.75,240.37,0.000386,0.000499,0.0,0.0,0.00038550501156515033,0.0004994797086368366,0.0,-0.00011397469707168632,7526169.0,421027.0,1144575218.3437245,42814554.9908415,XLV,VHT,Healthcare
2023-07-14,4.880526608749236,5.495855848109425,131.7,243.67999,0.015029,0.01377,0.0,0.0,0.015028901734104046,0.013770395640054897,0.0,0.0012585060940491482,13298785.0,666572.0,1151413190.8987243,48231488.60793,XLV,VHT,Healthcare
2023-07-17,4.875960467047302,5.491578863380326,131.10001,242.64,-0.004556,-0.004268,0.0,0.0,-0.004555732725892141,-0.0042678514555093165,0.0,-0.0002878812703828249,7905359.0,833538.0,1133165346.276404,56199195.168547,XLV,VHT,Healthcare
2023-07-18,4.883332160773133,5.497987561676604,132.07001,244.2,0.007399,0.006429,0.0,0.0,0.007398931548517807,0.006429277942631058,0.0,0.0009696536058867488,8130367.0,194950.0,1117211819.409028,57289357.709047,XLV,VHT,Healthcare
2023-07-19,4.887940138709539,5.502033420196148,132.67999,245.19,0.004619,0.004054,0.0,0.0,0.004618610992760507,0.004054054054054054,0.0,0.0005645569387064528,12483992.0,429125.0,1143573190.0950322,60995638.356547,XLV,VHT,Healthcare
2023-07-20,4.904385494253545,5.514758506802571,134.88,248.33,0.016581,0.012806,0.0,0.0,0.016581324734799913,0.012806395040580775,0.0,0.0037749296942191386,12650212.0,172281.0,1166768057.7564104,61563660.711368,XLV,VHT,Healthcare
2023-07-21,4.914418109754313,5.5245361843791745,136.24001,250.77,0.010083,0.009826,0.0,0.0,0.010083110913404544,0.009825635243426086,0.0,0.0002574756699784582,11308875.0,193336.0,1190584999.802848,62412089.050868,XLV,VHT,Healthcare
