date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2021-09-23,5.77318415145976,4.375505417683616,321.56,79.48,0.010432,0.010553,0.0,0.0,0.01043240983007825,0.010553083280356007,0.0,-0.00012067345027775775,50169.0,33698.0,18019520.8150145,8623023.477500001,VCR,IYC,Consumer Discretionary
2021-09-24,5.77554487190816,4.3776420363560575,322.32001,79.65,0.002364,0.003569,0.0,0.0,0.0023635091429282363,0.0021389028686462004,0.0,0.0002246062742820359,77904.0,36033.0,18278325.6679665,8361617.95,VCR,IYC,Consumer Discretionary
2021-09-27,5.779786267653029,4.3812763532831775,323.69,79.94,0.00425,0.003641,0.0,0.0,0.004250403194018256,0.0036409290646578782,0.0,0.0006094741293603779,64517.0,35650.0,18521384.821466498,8405346.8435,VCR,IYC,Consumer Discretionary
2021-09-28,5.759343348293236,4.362461479179042,317.14001,78.45,-0.020235,-0.018639,0.0,0.0,-0.020235379529797017,-0.01863897923442582,0.0,-0.0015964002953711975,88803.0,38665.0,18952712.336368002,8448731.33,VCR,IYC,Consumer Discretionary
2021-09-29,5.754253764624003,4.362078996864185,315.53,78.42,-0.000181,-0.000382,0.0,0.0,-0.0050766536836523695,-0.0003824091778202677,0.0,-0.004694244505832102,51389.0,60015.0,19205929.973867998,8466429.888500001,VCR,IYC,Consumer Discretionary
2021-09-30,5.736475518602719,4.347823313332383,309.97,77.31,-0.017621,-0.014155,23557720.000000004,-77310000.0,-0.0140517619565812,-0.06907630436496857,100867720.0,0.055024542408387375,119939.0,56316.0,20250302.812032,8558877.388500001,VCR,IYC,Consumer Discretionary
2021-10-01,5.744060289137353,4.359141762136423,312.32999,78.19,0.007614,0.011383,0.0,0.0,0.007613607768493677,0.011382744793687751,0.0,-0.003769137025194074,72913.0,123619.0,20428026.8180755,5663792.999,VCR,IYC,Consumer Discretionary
2021-10-04,5.733988349054793,4.347823313332383,309.20001,77.31,-0.010021,-0.011255,0.0,0.0,-0.010021387955732384,-0.011254636142729249,0.0,0.0012332481869968652,123631.0,52629.0,21243741.48008,4685801.4085,VCR,IYC,Consumer Discretionary
2021-10-05,5.736991564413236,4.354655437877749,310.13,77.84,0.003008,0.006856,0.0,0.0,0.003007729527563681,0.006855516750743759,0.0,-0.003847787223180078,82504.0,68991.0,21765711.91058,4678113.2345,VCR,IYC,Consumer Discretionary
2021-10-06,5.7387956304932075,4.35696520407851,310.69,78.02,0.001806,0.002312,0.0,0.0,0.0018056943862251314,0.0023124357656731757,0.0,-0.0005067413794480444,66469.0,114130.0,21677332.3710615,4967449.001999999,VCR,IYC,Consumer Discretionary
2021-10-07,5.753683164820457,4.369954053439613,315.35001,79.04,0.014999,0.013074,0.0,0.0,0.014998905661591988,0.013073570879261727,0.0,0.0019253347823302604,39558.0,26521.0,21666679.134152003,4933747.143999999,VCR,IYC,Consumer Discretionary
2021-10-08,5.748086400212725,4.36665915754276,313.59,78.78,-0.005581,-0.00329,0.0,0.0,-0.005581131898489744,-0.003289473684210526,0.0,-0.002291658214279218,40319.0,33179.0,21550442.128165,4469841.0424999995,VCR,IYC,Consumer Discretionary
2021-10-11,5.74210534897536,4.359908829420263,311.72,78.25,-0.005963,-0.006728,0.0,0.0,-0.0059632003571539575,-0.006727595836506728,0.0,0.0007643954793527703,34548.0,20738.0,21242887.176665,4334417.0805,VCR,IYC,Consumer Discretionary
2021-10-12,5.7486602015638075,4.364880475838911,313.76999,78.64,0.006576,0.004984,0.0,0.0,0.006576382651096945,0.004984025559105432,0.0,0.0015923570919915133,41650.0,40090.0,21215244.562900502,4287643.543,VCR,IYC,Consumer Discretionary
2021-10-13,5.753809999962624,4.368181227851829,315.39001,78.9,0.005163,0.003306,0.0,0.0,0.005163081402399347,0.003306205493387589,0.0,0.0018568759090117582,54063.0,33406.0,21240701.8817745,4230393.078,VCR,IYC,Consumer Discretionary
2021-10-14,5.764752103617493,4.378896741664954,318.85999,79.75,0.011002,0.010773,0.0,0.0,0.011002187418681938,0.010773130544993664,0.0,0.00022905687368827456,81418.0,58610.0,21896435.0350655,4351217.453500001,VCR,IYC,Consumer Discretionary
2021-10-15,5.778054719030789,4.389250479763201,323.13,80.58,0.013392,0.010408,0.0,0.0,0.013391488847503304,0.010407523510971788,0.0,0.002983965336531516,124518.0,35229.0,23149504.314065497,4273058.070499999,VCR,IYC,Consumer Discretionary
2021-10-18,5.790143640304245,4.396915247167632,327.06,81.2,0.012162,0.007694,0.0,0.0,0.012162287624176028,0.00769421692727724,0.0,0.004468070696898788,146814.0,33334.0,23504843.1145655,4133326.6685,VCR,IYC,Consumer Discretionary
