date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2010-01-21,2.89401721070699,3.388787361585474,18.065737900000002,29.63,-0.028496,-0.02308,0.0,0.0,-0.028495692511596886,-0.0230794592812397,0.0,-0.005416233230357188,251833900.0,256000.0,1737653917.2278275,7058140.5938461535,XLF,VFH,Financials
2010-01-22,2.8608680691302895,3.3562000157314196,17.47669133,28.68,-0.032606,-0.032062,0.0,0.0,-0.032605729877217056,-0.0320620992237597,0.0,-0.000543630653457354,211975200.0,357500.0,1878151861.7126267,7286351.9799999995,XLF,VFH,Financials
2010-01-25,2.866352929234634,3.3624565533457247,17.5728119,28.86,0.0055,0.006276,0.0,0.0,0.005499929488083547,0.006276150627615063,0.0,-0.0007762211395315154,145733300.0,211100.0,1923671328.8295362,7206751.581333334,XLF,VFH,Financials
2010-01-26,2.8486658745974,3.3495531485098167,17.26473315,28.49,-0.017532,-0.012821,0.0,0.0,-0.017531556802244035,-0.01282051282051282,0.0,-0.004711043981731215,123314100.0,177600.0,1936503435.1609662,7072568.6075,XLF,VFH,Financials
2010-01-27,2.8726444564541143,3.3703944725071104,17.68372025,29.09,0.024268,0.02106,0.0,0.0,0.02426837972876506,0.02106002106002106,0.0,0.003208358668743999,206884400.0,228600.0,2037796518.6037974,7047710.1011764705,XLF,VFH,Financials
2010-01-28,2.8677544711599223,3.365224721203338,17.5974582,28.94,-0.004878,-0.005156,0.0,0.0,-0.004878048780487899,-0.005156411137848058,0.0,0.0002783623573601587,223771900.0,202300.0,2143353192.936063,6981424.095555555,XLF,VFH,Financials
2010-01-29,2.8607270353524656,3.359680701459222,17.4742267,28.78,-0.007003,-0.005529,-1690631433.225,-8634000.0,-0.2081174734913852,-0.022744987719472528,-1681997433.225,-0.18537248577191268,181023400.0,175900.0,2197031652.7607327,6880422.932631579,XLF,VFH,Financials
2010-02-01,2.8775106461052875,3.3724549127965013,17.769982300000002,29.15,0.016925,0.012856,0.0,0.0,0.01692524682651632,0.012856150104239055,0.0,0.0040690967222772635,126066400.0,114300.0,2199189954.953932,6702994.036,XLF,VFH,Financials
2010-02-02,2.8870351849445504,3.380314170745731,17.94004177,29.38,0.00957,0.00789,0.0,0.0,0.009570041608876477,0.007890222984562607,0.0,0.0016798186243138693,109793100.0,172700.0,2229326465.653845,6625062.786,XLF,VFH,Financials
2010-02-03,2.8761227208304394,3.3686741899565953,17.745336,29.04,-0.010853,-0.011572,0.0,0.0,-0.010853139167467928,-0.011572498298162015,0.0,0.0007193591306940868,106733300.0,152600.0,2251562672.000633,6600859.986,XLF,VFH,Financials
2010-02-04,2.832112779833997,3.331489969237335,16.9813007,27.98,-0.043056,-0.036501,0.0,0.0,-0.04305555555555581,-0.03650137741046832,0.0,-0.006554178145087491,216808200.0,193000.0,2379001128.924876,6613895.986,XLF,VFH,Financials
2010-02-05,2.843656919580862,3.3414473772563813,17.1784711,28.26,0.011611,0.010007,0.0,0.0,0.011611030478955174,0.010007147962830594,0.0,0.0016038825161245798,256065000.0,554200.0,2508609972.2380095,6956890.636,XLF,VFH,Financials
2010-02-08,2.8233663683911283,3.321793358874887,16.833422900000002,27.71,-0.020086,-0.019462,0.0,0.0,-0.020086083213773163,-0.019462137296532202,0.0,-0.000623945917240961,107391600.0,185600.0,2513768871.180703,7000865.336,XLF,VFH,Financials
2010-02-09,2.8335631064116433,3.331489969237335,17.005947000000003,27.98,0.010249,0.009744,0.0,0.0,0.010248901903367417,0.009743774810537712,0.0,0.000505127092829705,154486000.0,249700.0,2589662371.8808184,7108804.55,XLF,VFH,Financials
2010-02-10,2.8415025201838358,3.339321977944068,17.141501650000002,28.2,0.007971,0.007863,0.0,0.0,0.0079710144927537,0.007862759113652609,0.0,0.00010825537910109061,126093100.0,200300.0,2594340121.0104995,7205492.0,XLF,VFH,Financials
2010-02-11,2.843656919580862,3.343568268825519,17.1784711,28.32,0.002157,0.004255,0.0,0.0,0.002156721782889855,0.00425531914893617,0.0,-0.0020985973660463154,74908400.0,129100.0,2582055161.1917386,6589932.2,XLF,VFH,Financials
2010-02-12,2.8443740225158587,3.34603697048488,17.19079425,28.39,0.000717,0.002472,0.0,0.0,0.0007173601147775193,0.0024717514124293787,0.0,-0.0017543912976518594,101870200.0,197600.0,2615523625.226094,6644956.5,XLF,VFH,Financials
2010-02-16,2.864949420232314,3.365915567517516,17.5481656,28.96,0.020789,0.020078,0.0,0.0,0.02078853046595001,0.020077492074674182,0.0,0.0007110383912758284,109513600.0,254500.0,2623321182.9254026,6483276.2,XLF,VFH,Financials
2010-02-17,2.86845450619026,3.3703944725071104,17.60978135,29.09,0.003511,0.004489,0.0,0.0,0.0035112359550559798,0.004488950276243094,0.0,-0.000977714321187114,65864800.0,184700.0,2605252164.171562,6349917.35,XLF,VFH,Financials
2010-02-18,2.874732866541385,3.3762213955919784,17.7206897,29.26,0.006298,0.005844,0.0,0.0,0.006298110566830077,0.005843932622894466,0.0,0.00045417794393561115,59802900.0,118700.0,2583192826.451307,6185850.9,XLF,VFH,Financials
2010-02-19,2.880280730979103,3.380314170745731,17.819274900000003,29.38,0.005563,0.004101,0.0,0.0,0.005563282336578801,0.004101161995898838,0.0,0.0014621203406799633,59006300.0,182000.0,2408287038.89116,6073944.9,XLF,VFH,Financials
2010-02-22,2.8933348497115605,3.392492941032009,18.05341475,29.74,0.01314,0.012253,0.0,0.0,0.013139695712309689,0.012253233492171545,0.0,0.0008864622201381431,69951700.0,63200.0,2286199134.5187874,5655268.3,XLF,VFH,Financials
2010-02-23,2.874732866541385,3.377246160839642,17.7206897,29.29,-0.01843,-0.015131,0.0,0.0,-0.01843003412969292,-0.015131136516476126,0.0,-0.0032988976132167953,117400200.0,67700.0,2262172566.841371,5449797.65,XLF,VFH,Financials
